what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303193783087
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303193784091
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303193784176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303193818243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303193965052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303193991574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303193994622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194012209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194012436
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1303194020391
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1303194020417
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1303194020474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194020843
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1303194020956
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1303194021062
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1303194021115
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1303194021121
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1303194021242
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1303194021246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194047804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194115396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194127082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194127285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194148826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194165330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194170867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194230081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194230286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194349753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194385890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303194397314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303194401595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303194425546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194425962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194497411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303194511699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303194512909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194520970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194548634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194550549
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303194556128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303194557575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194573402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194597320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194608707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194634199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194701018
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303194740686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303194748035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194758900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194777609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303194858205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303194973236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303195110995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195114163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195204169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195369852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195372175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195390738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195400298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195402184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195406249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195419651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195459833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195482491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195484490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195506956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195509691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195511115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303195550308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195552184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195557209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195562966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195566027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195569452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195580417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195605060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195666634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195686088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195768073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195773141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195825639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303195851198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195853637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195858986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303195888096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195906389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195907707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303195912451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303195963120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303195994817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303195998077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303196006873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196031904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196033159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196109195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196112938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196134246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196137033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303196177403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196179337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196179537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196209005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196210753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303196223313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196268953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196271293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196559541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196561083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196601680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196602954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303196628558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196635541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196638004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303196674196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303196676743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303196706467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196726385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196778715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196810497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196942013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196956897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303196957138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303196975582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197011858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197076073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197077827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197077948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197138655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197143705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197185005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197186692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197187895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197188204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197204813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197211302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197238576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197238761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197262216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197279634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197283909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197286678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197291892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197318412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197322714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197324436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197327761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197330286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197331821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303197337910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197342246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197359325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197363315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197367216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197369319
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197372185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197374776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197378129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197380901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197384103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197385434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197392734
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1303197566044
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1303197566323
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1303197570073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197572710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197575587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197610499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197626729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197694348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197697745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197705442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197740571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197754361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197774658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197799352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197799554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197802279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197809025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197812060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197814537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197817569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197864250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197875489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197877539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197906783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197915474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197925908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303197961708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303197964060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197965615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197966682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303197980188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1303197991607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303197998049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198000049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198016564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303198030159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303198064472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198070331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198083039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303198104784
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1303198128925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303198131191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198131804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198142685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303198155064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198177963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198184437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303198188259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202339975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202347660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202359831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303202384161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202391444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202627095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303202638240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303202640800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303202642644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202643653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202724350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303202746978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303202750652
