what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.0",1304351004950
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1304351004950
java.vm.version,sysinfo,,,"14.3-b01",1304351004950
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1304351005474
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1304351005491
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1304351005527
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1304351005592
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1304351005726
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1304351005917
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1304351006007
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1304351006587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351025338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351026426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351027841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351031668
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351098069
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351098180
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351283658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304351304950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351318357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351322354
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1304351322490
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1304351322495
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1304351322516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351346984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351354447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351369257
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351400510
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351400598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351410385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351412293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304351418423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351419989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351420178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351435078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351461417
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304351467450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351483998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351489251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351512118
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1304351531191
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1304351531235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351531453
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1304351531581
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1304351531975
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1304351531976
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1304351532286
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1304351532370
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304351532433
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1304351532459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351611969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351623050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351628803
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351669251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351676912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304351681735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351683960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351684166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304351697756
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1304351697961
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1304351698085
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1304351698116
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1304351698132
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1304351698206
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1304351698211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351751587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304351798761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351911429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351914403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304351939550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304351944021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352009218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352010838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352020688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352022229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352039237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352041108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352044661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352046497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304352053875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352056457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352061432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352150779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352152606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352174920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352183517
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304352198482
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1304352198653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352203033
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304352204087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352206009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352208712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352259775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352314665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352324606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352348588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352352758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352365844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352378727
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352389398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352400532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304352421591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352422862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352423040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304352445349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352477034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352480708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352516278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352542047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352543883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352559413
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352606493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352624019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352651075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352714971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352723566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304352727970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352747228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352751636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352757943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304352807212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352889363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304352892692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352910798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352913283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352921482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352923683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304352931082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352933031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304352954724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304352956845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353000984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304353048373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304353050684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304353064068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353094289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353097481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353121232
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304353122757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353130161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353133644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353156694
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304353162290
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304353227103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304353240686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353243874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353268296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353284201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353327239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353349043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353436801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353445569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353463823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304353478940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304353483571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353500147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353503620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353519077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353634328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353635181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353690519
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304353693096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353732585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353733729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353757027
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304353759061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353854222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353856209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353871307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353887453
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353900159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304353918759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304353928770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304353935346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353937644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304353953029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354004183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354005424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354017586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354028841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354030263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354042841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354098452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354153555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354167938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354170295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354182001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304354218700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304354225853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354260497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354261750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354275432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354319625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354325554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354332751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354333649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354344738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304354390783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304354395214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354420618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354421631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354434518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304354521510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304354523882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304354556132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304354558775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354564867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354565695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354581000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354806548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354819344
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304354824462
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304354857124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354873248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354891731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354896598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354936936
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304354941445
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304354960658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304354979114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304354980128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355003481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304355050222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304355055008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355060380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355081949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355090884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355105314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304355116112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304355128464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304355133567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304355137971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304355160259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304355165890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355166808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355206088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304355222651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1304355237406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355241050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355241269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304355243379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355246518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304355262893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304355293274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304355299558
