what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1304549677411
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1304549677430
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1304549677452
os,sysinfo,,,"win32",1304549677464
arch,sysinfo,,,"x86_64",1304549677464
ws,sysinfo,,,"win32",1304549677464
locale,sysinfo,,,"et_EE",1304549677464
processors,sysinfo,,,"4",1304549677464
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304549677464
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1304549677464
java.specification.name,sysinfo,,,"Java Platform API Specification",1304549677464
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304549677464
java.specification.version,sysinfo,,,"1.6",1304549677464
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1304549677464
java.version,sysinfo,,,"1.6.0_17",1304549677464
java.vm.info,sysinfo,,,"mixed mode",1304549677464
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1304549677464
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1304549677464
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304549677464
java.vm.specification.version,sysinfo,,,"1.0",1304549677464
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1304549677464
java.vm.version,sysinfo,,,"14.3-b01",1304549677464
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1304549677697
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1304549677760
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1304549678234
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1304549678249
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1304549678273
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1304549678351
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1304549678443
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1304549679158
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1304549679276
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1304549679299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550365589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550407244
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550408811
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550408901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550425147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550514661
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550517257
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550517376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550548071
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1304550548351
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1304550548365
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1304550548408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550549496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550573067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550614820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550737355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550741151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550764390
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550766221
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304550772524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1304550798661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304550800502
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1304550803757
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1304550803791
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1304550804135
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550804243
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1304550804338
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1304550804385
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1304550804528
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1304550804729
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1304550804775
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1304550804784
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1304550805007
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1304550805030
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1304550805172
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1304550805277
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304550805366
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1304550805430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550811081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550825253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550848310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550863268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550864850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550892305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550896135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550914586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550924129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550928773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550959401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1304550966843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304550968517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550980187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304550999528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1304551017360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551019383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551039721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551040653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551065202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551066447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551185856
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1304551187997
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551193435
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551193635
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551306123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551331778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551563189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551573130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551574252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551593073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551595230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551619616
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551632024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551664089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551670016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551685441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551702002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551705922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551721238
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551741705
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551742976
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551743777
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551743778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551775816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551777140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551800721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1304551842273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551861990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551864858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551878719
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551919394
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304551942662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304551952750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551953539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304551977886
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552055489
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552107301
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552119510
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552282682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552290465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304552306227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304552358674
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552416798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1304552436076
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1304552438368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1304552458560
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1304578920823
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1304578920854
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1304578920854
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1304578920854
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1304578920854
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1304578920854
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1304578920854
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1304578920854
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1304578920870
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1304578920870
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1304578920870
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1304578920870
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1304578920870
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1304578920870
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1304578920870
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1304578920886
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1304578920886
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1304578920901
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1304578920901
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1304578920901
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1304578920901
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1304578920901
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1304578920932
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1304578920932
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1304578920948
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1304578920948
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1304578920948
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1304578920964
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1304578920964
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1304578920964
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1304578920964
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1304578920964
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1304578920964
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1304578920964
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1304578920964
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1304578920964
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1304578920964
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1304578920979
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1304578920979
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1304578920979
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1304578920979
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1304578920979
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1304578920979
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1304578920979
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1304578920979
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1304578920979
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1304578920979
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1304578920979
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1304578920979
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1304578920979
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1304578920979
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1304578920979
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1304578920979
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1304578920979
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1304578920979
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1304578920995
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1304578920995
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1304578920995
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1304578920995
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1304578920995
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1304578920995
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1304578920995
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1304578920995
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1304578920995
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1304578920995
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1304578920995
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1304578920995
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1304578921010
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1304578921010
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1304578921010
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1304578921010
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1304578921010
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1304578921010
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1304578921010
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1304578921010
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1304578921010
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1304578921010
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1304578921010
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1304578921042
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1304578921042
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1304578921042
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1304578921042
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1304578921042
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1304578921042
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1304578921042
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1304578921042
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1304578921042
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1304578921057
os,sysinfo,,,"win32",1304578921073
arch,sysinfo,,,"x86_64",1304578921073
ws,sysinfo,,,"win32",1304578921073
locale,sysinfo,,,"et_EE",1304578921073
processors,sysinfo,,,"4",1304578921073
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304578921073
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1304578921073
java.specification.name,sysinfo,,,"Java Platform API Specification",1304578921073
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304578921073
java.specification.version,sysinfo,,,"1.6",1304578921073
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1304578921073
java.version,sysinfo,,,"1.6.0_17",1304578921073
