what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303375587900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375593751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375593935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375597985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375598138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303375599951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375602849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375626736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375629501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375713380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303375716929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1303375747679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303375749574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375751933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375786985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375814860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375843684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375862100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375865332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303375875269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303375877445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1303375885242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303375892593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375899187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303375923386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1303376044947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376048727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376051261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376064154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376108560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376109462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376125275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303376149067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303376153049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376157296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376159359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376284900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303376293102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303376296715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376315930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376317859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376340404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376437794
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376458182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376499901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376511810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376527456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376536193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376540263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376546176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376547814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376554416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376560549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376565552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376572636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376573404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376591234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376598694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376614552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376623446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376624191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376686324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1303376691145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303376699178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303376702100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376708508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376709557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376731130
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303376746264
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303376748084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376778814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376817143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376868403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376872914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376963457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376970442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376970639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376975450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376975660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376984619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376984821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303376986915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303376992660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377385424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377472955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377476847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377484477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377487566
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303377592611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303377612152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303377614241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303378914321
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303378917297
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303378919979
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303378920761
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303378920762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379095759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379390944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379505060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379806823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303379835511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303379862600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379863797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379884760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303379888960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379892096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379892308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303379895468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379896555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379909203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303379945439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303380218778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303380220242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455556041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455565393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455598114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455697946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455745571
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303455823725
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1303455834981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303455880518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303455895349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456076967
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1303456132742
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1303456133493
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.toggle.comment",1303456137111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303456143088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456144252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456159643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456173841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456271622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456287057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456300461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456310183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456325066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303456345690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456347042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456361848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1303456411193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456415132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303456428393
